"['Like A Wrecking Ball', 'Eric Church']"
"[""I Don't Let Go"", 'XXXTENTACION']"
"['Let Me Roll', 'Scarface']"
"['Bet I', 'B.o.B Featuring T.I. & Playboy Tre']"
"['Last Call', 'Lee Ann Womack']"
"['Everyotherday', 'Or-N-More (Featuring Father M.C.)']"
"['Ballad Of Youth', 'Richie Sambora']"
"['Once An Addict (Interlude)', 'J. Cole']"
"['Losing Sleep', 'Chris Young']"
"['Mr. Jones', 'Mike Jones']"
"['What They Want', 'Russ']"
"[""Say Somethin'"", 'Mariah Carey Featuring Snoop Dogg']"
"['I Remember You', 'Skid Row']"
"['Remember When', 'Color Me Badd']"
"[""Keeps Gettin' Better"", 'Christina Aguilera']"
"[""Can't Believe It"", 'T-Pain Featuring Lil Wayne']"
"[""Sneakin'"", 'Drake Featuring 21 Savage']"
"[""Baby, It's Cold Outside"", 'Glee Cast']"
"[""This Ain't No Love Song"", 'Trace Adkins']"
"['Back On Road', 'Gucci Mane & Drake']"
"['Romeo And Juliet', 'Sylk-E. Fyne Featuring Chill']"
"['Stupid Boy', 'Cassadee Pope']"
"['Ghetto Cowboy', 'Mo Thugs Family Featuring Bone Thugs-N-Harmony']"
"['Heart Like A Wheel', 'The Human League']"
"['Bill Gates', 'Lil Wayne']"
"['Faded', 'Alan Walker']"
"[""Why Don't You Get A Job?"", 'The Offspring']"
"['Thirty-Three', 'The Smashing Pumpkins']"
"['Lonely', 'Akon']"
"['Miss You', 'Aaliyah']"
"['Redneck Yacht Club', 'Craig Morgan']"
"['Angel', 'Jacquie Lee']"
"['ESPN Presents The Jock Jam', 'Various Artists']"
"['44 More', 'Logic']"
"['Nightmare', 'Avenged Sevenfold']"
"['Slide', 'Calvin Harris Featuring Frank Ocean & Migos']"
"[""Who Wouldn't Wanna Be Me"", 'Keith Urban']"
"['Un-Break My Heart', 'Toni Braxton']"
"['Whatever', ""Ideal Featuring Lil' Mo""]"
"['A Moment Like This', 'Kelly Clarkson']"
"['The Love Song', 'Jeff Bates']"
"['Gucci Gucci', 'Kreayshawn']"
"['Leave It All To Me (iCarly Theme Song)', 'Miranda Cosgrove Featuring Drake Bell']"
"['Dear Lie', 'TLC']"
"['The Business', 'Yung Berg Featuring Casha']"
"['God Bless The U.S.A.', 'American Idol Finalists']"
"['Silly Love Songs', 'Glee Cast']"
"['Lockjaw', 'French Montana Featuring Kodak Black']"
"[""(She's Got) Skillz"", 'All-4-One']"
"['Praying', 'Kesha']"
"['Eenie Meenie', 'Sean Kingston & Justin Bieber']"
"['Fearless', 'Taylor Swift']"
"['Doll Parts', 'Hole']"
"['The Man I Want To Be', 'Chris Young']"
"['XO', 'John Mayer']"
"[""I've Been Thinking About You"", 'Jocelyn Enriquez']"
"['Got Beef', 'Snoop Dogg Presents Tha Eastsidaz Featuring Jayo Felony And Blaqthoven']"
"['Promise', 'Kid Ink Featuring Fetty Wap']"
"['Hide Your Heart', 'KISS']"
"['Love Like This', 'Faith Evans']"
"['Burn', 'Jo Dee Messina']"
"['Put A Girl In It', 'Brooks & Dunn']"
"['Nothing In This World', 'KeKe Wyatt Featuring Avant']"
"['Single For The Rest Of My Life', 'Isyss']"
"[""Aaron's Party (Come Get It)"", 'Aaron Carter']"
"['Neva Eva', 'Trillville']"
"['Street Dreams', 'Nas']"
"[""She's So Mean"", 'matchbox twenty']"
"['Overdose', 'YoungBoy Never Broke Again']"
"['Tough Little Boys', 'Gary Allan']"
"['Into The Great Wide Open', 'Tom Petty And The Heartbreakers']"
"['Seasons Of Love', 'Cast Of Rent']"
"[""Whatcha Gonna Do With My Lovin'"", 'Inner City']"
"['Heartless', 'Kanye West']"
"['Give Peace A Chance', 'The Peace Choir']"
"[""'Til You Do Me Right"", 'After 7']"
"['More Like Her', 'Miranda Lambert']"
"['Constant Craving', 'k.d. lang']"
"['Stan', 'Eminem Featuring Dido']"
"['My Baby', ""Lil' Romeo""]"
"['On Bended Knee', 'Boyz II Men']"
"['King Of Anything', 'Sara Bareilles']"
"['I Met A Girl', 'William Michael Morgan']"
"['The Champ', 'Nelly']"
"['My Place', 'Nelly Featuring Jaheim']"
"[""Gettin' Jiggy Wit It"", 'Will Smith']"
"['Renee', 'Lost Boyz']"
"['Pump Up The Jam', 'Technotronic Featuring Felly']"
"['Animal', 'Neon Trees']"
"['Serious Kinda Girl', 'Christopher Max']"
"['Drinking Class', 'Lee Brice']"
"['Personal Jesus', 'Depeche Mode']"
"['Love Is On Its Way', 'Jonas Brothers']"
"['Sweet Potatoe Pie', 'Domino']"
"['Flex', 'Mad Cobra']"
"['Head Above Water', 'Avril Lavigne']"
"['Failure', 'Breaking Benjamin']"
"['Got Your Money', ""Ol' Dirty Bastard Featuring Kelis""]"
"['No Sleep', 'Wiz Khalifa']"
"[""I've Got A Lot To Learn About Love"", 'The Storm']"
"['This Love', 'Maroon 5']"
"['Let Me Be The One', 'Blessid Union Of Souls']"
"['Guerrilla Radio', 'Rage Against The Machine']"
"[""The Emperor's New Clothes"", ""Sinead O'Connor""]"
"['Crazy In Love', 'Beyonce Featuring Jay Z']"
"['Halo / Walking On Sunshine', 'Glee Cast']"
"['B.Y.O.B.', 'System Of A Down']"
"['Roman In Moscow', 'Nicki Minaj']"
"['Forever Love (From ""Mo\' Money"")', 'Color Me Badd']"
"['So Long (Well, Well, Well)', 'Phajja']"
"['Step By Step', 'New Kids On The Block']"
"['Five More Minutes', 'Scotty McCreery']"
"['Ultralight Beam', 'Kanye West']"
"['Do Your Thing', '7 Mile']"
"[""I Won't Tell"", 'Fat Joe Featuring J. Holiday']"
"['My Life', 'The Game Featuring Lil Wayne']"
"['Rap Devil', 'Machine Gun Kelly']"
"['Everyday America', 'Sugarland']"
"['When You Look Me In The Eyes', 'Jonas Brothers']"
"['Lost Stars', 'Matt McAndrew & Adam Levine']"
"['Do The John Wall', 'Troop 41']"
"['When You Love A Woman', 'Journey']"
"['Ocean Eyes', 'Billie Eilish']"
"['Dance (A$$)', 'Big Sean Featuring Nicki Minaj']"
"['Mayores', 'Becky G Featuring Bad Bunny']"
"['Happily Ever After', 'Case']"
"['Angel Eyes', 'Love And Theft']"
"[""I'm Gonna Be (500 Miles)"", 'The Proclaimers']"
"['Finding My Way Back', 'Jaheim']"
"['Come Clean', 'Jeru The Damaja']"
"['What Am I Gonna Do', 'Tyrese']"
"[""Sippin' On Fire"", 'Florida Georgia Line']"
"[""You Won't Be Lonely Now"", 'Billy Ray Cyrus']"
"['Who Said', 'Hannah Montana']"
"[""What'd You Come Here For?"", 'Trina & Tamara']"
"['Angel', 'Amanda Perez']"
"['Delicious', 'Pure Sugar']"
"['Insatiable', 'Prince And The N.P.G.']"
"['Turn Off The Light', 'Nelly Furtado']"
"['Let Me Love You', 'Ariana Grande Featuring Lil Wayne']"
"[""I'll Be There"", 'Mariah Carey']"
"['I\'d Die Without You (From ""Boomerang"")', 'P.M. Dawn']"
"['Like Toy Soldiers', 'Eminem']"
"['Confident', 'Demi Lovato']"
"['Out Of Tears', 'The Rolling Stones']"
"['Change The World', 'Eric Clapton']"
"['Infrared', 'Pusha T']"
"['Last Dayz', 'Onyx']"
"['Next To Me', 'Emeli Sande']"
"['Fix You', 'Coldplay']"
"['No Me Doy Por Vencido', 'Luis Fonsi']"
"['Super High', 'Rick Ross Featuring Ne-Yo']"
"['Break It Off', 'Rihanna & Sean Paul']"
"['Glad You Came', 'Glee Cast']"
"['Do Re Mi', 'Blackbear']"
"['Going On', 'Gnarls Barkley']"
"['Just Tah Let U Know', 'Eazy-E']"
"[""Let's Get Away"", 'T.I.']"
"[""Make Em' Say Uhh!"", 'Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal']"
"['My, Oh My', 'The Wreckers']"
"['Amazing', 'Kanye West Featuring Young Jeezy']"
"[""Can't Stay"", 'Dave Hollister']"
"['U Saved Me', 'R. Kelly']"
"['Never Say Never', 'Justin Bieber Featuring Jaden Smith']"
"['Free', 'Ultra Nate']"
"['Ass Like That', 'Eminem']"
"['What Them Girls Like', 'Ludacris Co-Starring Chris Brown & Sean Garrett']"
"['Awake', 'Letters To Cleo']"
"['Raise Your Glass', 'Glee Cast']"
"[""If It Ain't Love"", 'Jason Derulo']"
"[""I Can't Tell You Why"", 'The Swon Brothers']"
"['Sometimes', 'The Brand New Heavies']"
"[""Life's What You Make It"", 'Hannah Montana']"
"['Love Make The World Go Round', 'Jennifer Lopez & Lin-Manuel Miranda']"
"['Thinking Of You', 'Katy Perry']"
"['Brackets', 'J. Cole']"
"[""Forever Amo'r"", ""D'zyre""]"
"['All About That Bass', 'Meghan Trainor']"
"['Nights', 'Frank Ocean']"
"['Sixteen', 'Thomas Rhett']"
"['No Guns, No Murder', 'Rayvon']"
"['Beer In Mexico', 'Kenny Chesney']"
"['Get It Up (From ""Poetic Justice"")', 'TLC']"
"['Frick Park Market', 'Mac Miller']"
"[""Get It Poppin'"", 'Fat Joe Featuring Nelly']"
"['Zero', 'Chris Brown']"
"['Leave Virginia Alone', 'Rod Stewart']"
"['Pumped Up Kicks', 'Foster The People']"
"['Ready Set Roll', 'Chase Rice']"
"['Peak', 'Drake']"
"['Twilight Zone', '2 Unlimited']"
"['I Really Like You', 'Carly Rae Jepsen']"
"[""She Ain't Pretty"", 'The Northern Pikes']"
"['Guys Do It All The Time', 'Mindy McCready']"
"['Keeper Of The Flame', 'Martin Page']"
"['Things That Make You Go Hmmmm. . .', 'C+C Music Factory']"
"['Old School Love', 'Lupe Fiasco Featuring Ed Sheeran']"
"['Can I Get A...', 'Jay-Z Featuring Amil (Of Major Coinz) & Ja']"
"['Who Is She 2 U', 'Brandy']"
"['In My Mind', 'Heather Headley']"
"['Best Friend', 'Sofi Tukker Featuring NERVO, The Knocks & Alisa Ueno']"
"['The One That Got Away', 'Jake Owen']"
"[""A Feelin' Like That"", 'Gary Allan']"
"['Alive', 'P.O.D.']"
"[""Stuck In A Moment You Can't Get Out Of"", 'U2']"
"[""That's How Country Boys Roll"", 'Billy Currington']"
"['One Boy, One Girl', 'Collin Raye']"
"['Mr. Saxobeat', 'Alexandra Stan']"
"['Simple Man', 'Sawyer Fredericks']"
"['I Live My Life For You', 'Firehouse']"
"['...Baby One More Time', 'Britney Spears']"
"['Brotha', 'Angie Stone']"
"['Whiskey Girl', 'Toby Keith']"
"['Nights Like This', 'Kehlani Featuring Ty Dolla $ign']"
"['Breathin', 'Ariana Grande']"
"['Ever The Same', 'Rob Thomas']"
"[""Somethin' To Ride To (Fonky Expedition)"", 'The Conscious Daughters']"
"['Windows Down', 'Big Time Rush']"
"['God', 'Tori Amos']"
"['Something New', 'Wiz Khalifa Featuring Ty Dolla $ign']"
"['Silver Thunderbird', 'Marc Cohn']"
"['You Should Be Here', 'Cole Swindell']"
"['1-800-273-8255', 'Logic Featuring Alessia Cara & Khalid']"
"['Taki Taki', 'DJ Snake Featuring Selena Gomez, Ozuna & Cardi B']"
"[""Ain't Worried About Nothin"", 'French Montana']"
"['Ville Mentality', 'J. Cole']"
"['Jumpin On A Jet', 'Future']"
"['The Right Time (From ""Four Weddings And A Funeral"")', 'I To I']"
"['You Still Touch Me', 'Sting']"
"['Sometimes She Cries', 'Warrant']"
"['Jealousy', 'Kim Sanders']"
"['Gotta Be Somebody', 'Nickelback']"
"['Red', 'Taylor Swift']"
"['Roger That', 'Young Money']"
"[""Where'd You Go"", 'Fort Minor Featuring Holly Brook']"
"['Walking In Memphis', 'Marc Cohn']"
"['Clubbin', 'Marques Houston Featuring Joe Budden & Pied Piper']"
"['Got Me Going', 'DAY26']"
"['Free As A Bird', 'The Beatles']"
"['Big Machine', 'Goo Goo Dolls']"
"['Sweetness', 'Jimmy Eat World']"
"[""Can't Hold Us Down"", ""Christina Aguilera Featuring Lil' Kim""]"
"['Read My Mind', 'The Killers']"
"['Lay Me Down', 'Sam Smith']"
"['Never Be Like You', 'Flume Featuring Kai']"
"['Wait A Minute', ""Ray J Featuring Lil' Kim""]"
"['Real Hip Hop', 'Das EFX']"
"['Cudi Montage', 'KIDS SEE GHOSTS']"
"['When I Give My Love', 'Keith Sweat']"
"['Karma', 'Lloyd Banks Featuring Avant']"
"['Drowning', 'A Boogie Wit da Hoodie Featuring Kodak Black']"
"['All I Wanna Do', 'Sheryl Crow']"
"['Awake And Alive', 'Skillet']"
"['Breakadawn', 'De La Soul']"
"['I Wanna Get With U', 'Guy']"
"['Forever Tonight', 'Peter Cetera & Crystal Bernard']"
"['You Changed Me', 'Jamie Foxx Featuring Chris Brown']"
"['The Way I Am', 'Ingrid Michaelson']"
"['Radio', 'Darius Rucker']"
"['Hate It Or Love It', 'The Game Featuring 50 Cent']"
"['Waiting For Wednesday', 'Lisa Loeb & Nine Stories']"
"['Tonight (Best You Ever Had)', 'John Legend Featuring Ludacris']"
"['Lean On', 'Major Lazer & DJ Snake Featuring MO']"
"['The Edge Of Glory', 'Lady Gaga']"
"['Ready To Go', 'Republica']"
"['Until I Find You Again', 'Richard Marx']"
"['Turn Around (5 4 3 2 1)', 'Flo Rida']"
"[""I Don't Have The Heart"", 'James Ingram']"
"['The Way', 'Ariana Grande Featuring Mac Miller']"
"['Whisper', 'Chase Rice']"
"['Miss Me More', 'Kelsea Ballerini']"
"['What Now', 'Rihanna']"
"[""I'm Alive"", 'David Cook']"
"['There It Is', 'Ginuwine']"
"['Everyday', 'Phil Collins']"
"['Please', 'Sawyer Fredericks']"
"['Higher', 'Creed']"
"[""It's Not Right But It's Okay"", 'Glee Cast']"
"['Chasing Pavements', 'Adele']"
"['Waiting For Tonight', 'Jennifer Lopez']"
"['Change Clothes', 'JAY-Z']"
"['Bon, Bon', 'Pitbull']"
"['A Thousand Years', 'Christina Perri']"
"['No Ordinary Love', 'Sade']"
"['Did My Time', 'Korn']"
"['Come Undone', 'Duran Duran']"
"['Cover Girl', 'New Kids On The Block']"
"['Promiscuous', 'Nelly Furtado Featuring Timbaland']"
"['Awnaw', 'Nappy Roots']"
"['Break It Down Again', 'Tears For Fears']"
"['Surrender', 'Trixter']"
"[""Don't Go Breaking My Heart"", 'Elton John & RuPaul']"
"[""Baby Don't Go"", 'Fabolous Featuring Jermaine Dupri']"
"['Smack That', 'Akon Featuring Eminem']"
"['Blood On The Leaves', 'Kanye West']"
"['In The House Of Stone And Light', 'Martin Page']"
"['Cupid', '112']"
"['2 Way Street', 'Missjones']"
"['You Gotta Love Someone', 'Elton John']"
"[""U Can't Touch This"", 'Glee Cast']"
"['Whiskey Lullaby', 'Brad Paisley Featuring Alison Krauss']"
"['Bag Lady', 'Erykah Badu']"
"['Play The Guitar', 'B.o.B Featuring Andre 3000']"
"[""Feelin' On Yo Booty"", 'R. Kelly']"
"[""When You're Gone/Free To Decide"", 'The Cranberries']"
"['Hot Boy', 'Bobby Shmurda']"
"['Dunkie Butt (Please Please Please)', '12 Gauge']"
"['You Learn/You Oughta Know', 'Alanis Morissette']"
"['Endless Love', 'Glee Cast']"
"['Better Than I Used To Be', 'Tim McGraw']"
"[""Foolin' Around"", 'Changing Faces']"
"['2U', 'David Guetta Featuring Justin Bieber']"
"['Fall To Pieces', 'Velvet Revolver']"
"['Blackstar', 'David Bowie']"
"['Thinkin Bout You', 'Frank Ocean']"
"['4 Seasons Of Loneliness', 'Boyz II Men']"
"['Goodbye For Now', 'P.O.D.']"
"['One Day', 'Logic Featuring Ryan Tedder']"
"['Sweet Thing', 'Keith Urban']"
"['Weak', 'SWV']"
"['In My Bed', 'Dru Hill']"
"['Imagination', 'Xymox']"
"['Dirt On My Boots', 'Jon Pardi']"
"['Too Close', 'Next']"
"['Fast Car', 'Jonas Blue Featuring Dakota']"
"[""She Don't Put It Down"", 'Joe Budden Featuring Lil Wayne & Tank']"
"['Smoke', 'A Thousand Horses']"
"['I Miss My Homies', 'Master P Featuring Pimp C And The Shocker']"
"['Landed', 'Ben Folds']"
"['God Love Her', 'Toby Keith']"
"['Breathe', 'Telepopmusik']"
"['15 Minutes', 'Marc Nelson']"
"['New Romantics', 'Taylor Swift']"
"['Seal Our Fate', 'Gloria Estefan']"
"['11-Jul', 'Beyonce']"
"['Baby Blue', 'Action Bronson Featuring Chance The Rapper']"
"['Come And See Me', 'PARTYNEXTDOOR Featuring Drake']"
"['Money Can\'t Buy You Love (From ""Mo\' Money"")', 'Ralph Tresvant']"
"['What You Want', 'Mase Featuring Total']"
"['A Better Love', 'Londonbeat']"
"[""Thinkin' Back"", 'Color Me Badd']"
"['My Sacrifice', 'Creed']"
"['Girl On Fire', 'Alicia Keys Featuring Nicki Minaj']"
"['Dirty Dawg', 'NKOTB']"
"['Made Me', 'Snootie Wild Featuring K Camp']"
"[""Let's Get Crazy"", 'Hannah Montana']"
"[""Just Clownin'"", 'WC From Westside Connection']"
"['Like A Pimp', ""David Banner Featuring Lil' Flip""]"
"['Some Days You Gotta Dance', 'Dixie Chicks']"
"['No Pigeons', 'Sporty Thievz Featuring Mr. Woods']"
"['Love Your Love The Most', 'Eric Church']"
"['When I Look To The Sky', 'Train']"
"['Time After Time', 'Javier Colon']"
"['Distraction', 'Kehlani']"
"[""I'm Your Angel"", 'R. Kelly & Celine Dion']"
"['Name', 'Goo Goo Dolls']"
"['Lullaby', 'Shawn Mullins']"
"['The River Of Dreams', 'Billy Joel']"
"['Valerie', 'Glee Cast']"
"['Love Me', 'Lil Wayne Featuring Drake & Future']"
"['Felices Los 4', 'Maluma']"
"['Signs', 'Drake']"
"['Meeting In My Bedroom', 'Silk']"
"[""Don't Matter To Me"", 'Drake Featuring Michael Jackson']"
"['$ave Dat Money', 'Lil Dicky Featuring Fetty Wap & Rich Homie Quan']"
"['Cry Me A River', 'Justin Timberlake']"
"['Ladies Love Country Boys', 'Trace Adkins']"
"['Bounce Back', 'Alisha']"
"['Diced Pineapples', 'Rick Ross Featuring Wale & Drake']"
"['Jugg', 'Fetty Wap Featuring Monty']"
"['Laundromat', 'Nivea']"
"[""That Don't Sound Like You"", 'Lee Brice']"
"['Balla Baby', 'Chingy']"
"[""You'll Be There"", 'George Strait']"
"['Dark Times', 'The Weeknd Featuring Ed Sheeran']"
"['Remember When', 'Alan Jackson']"
"[""Livin' In The Light"", 'Caron Wheeler']"
"[""Boot Scootin' Boogie"", 'Brooks & Dunn']"
"['Here Tonight', 'Brett Young']"
"['Heartbreak Warfare', 'John Mayer']"
"[""Where It's At"", 'Beck']"
"['If I Lost You', 'Travis Tritt']"
"[""She's All I Got"", 'Jimmy Cozier']"
"['Good Enough', 'Bobby Brown']"
"['Return Of The Mack', 'Mark Morrison']"
"['Whine Up', 'Kat DeLuna Featuring Elephant Man']"
"['Hell Of A Life', 'T.I.']"
"['Living In Oblivion', 'Anything Box']"
"['I Wanna Love You', 'Akon Featuring Snoop Dogg']"
"['One Foot', 'WALK THE MOON']"
"['Beautiful Mess', 'Diamond Rio']"
"['I Got The Boy', 'Jana Kramer']"
"['Downtown', 'Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz']"
"['Glory And Gore', 'Lorde']"
"[""Before It's Too Late (Sam And Mikaela's Theme)"", 'Goo Goo Dolls']"
"[""Young'n (Holla Back)"", 'Fabolous']"
"['Down', 'Fifth Harmony Featuring Gucci Mane']"
"['Pray', 'Justin Bieber']"
"['The Only Exception', 'Glee Cast']"
"['Another Night', 'Real McCoy']"
"[""Can't Get Enough Of Your Love"", 'Taylor Dayne']"
"['Tattoos On This Town', 'Jason Aldean']"
"['Rise', 'Katy Perry']"
"['Last Kiss', 'Pearl Jam']"
"['Take Me Home', 'Terror Squad']"
"['Good Stuff', 'The B-52s']"
"['Cheerleader', 'OMI']"
"['I Just Want To Dance With You', 'George Strait']"
"['Freedom (From ""Panther"")', 'Various Artists']"
"['I Luh Ya Papi', 'Jennifer Lopez Featuring French Montana']"
"['Waiting For The End', 'Linkin Park']"
"['Fergalicious', 'Fergie']"
"['Sangria', 'Blake Shelton']"
"['I Want To Know What Love Is', 'Terry McDermott']"
"['Love Is Blind', 'Eve Featuring Faith Evans']"
"['Down A** Chick', 'Ja Rule Featuring Charli ""Chuck"" Baltimore']"
"['Lies', 'En Vogue']"
"['Sorry', 'Madonna']"
"['MIA', 'Bad Bunny Featuring Drake']"
"['Grace Kelly', 'MIKA']"
"['Black Barbies', 'Nicki Minaj X Mike WiLL Made-It']"
"['Anything At All', 'Mitch Malloy']"
"[""Don't You Love Me"", '49-ers']"
"['The Power', 'Snap!']"
"['Badaboom', 'B2K Featuring Fabolous']"
"['Glitter In The Air', 'P!nk']"
"['Look At You', 'Big & Rich']"
"['This Is Me', 'Dream']"
"['Never Gonna Be Alone', 'Nickelback']"
"['Georgy Porgy', 'Eric Benet Featuring Faith Evans']"
"['Wop', 'J. Dash']"
"['Danza Kuduro', 'Don Omar & Lucenzo']"
"['Best Part', 'Daniel Caesar Featuring H.E.R.']"
"[""Wish I Didn't Miss You"", 'Angie Stone']"
"[""I Don't Mind"", 'Immature']"
"['HYFR (Hell Ya F*****g Right)', 'Drake Featuring Lil Wayne']"
"['Powerful', 'Major Lazer Featuring Ellie Goulding & Tarrus Riley']"
"['The Rest Of Mine', 'Trace Adkins']"
"['Counting Stars', 'OneRepublic']"
"[""I'm Ready"", 'Cherie']"
"['Scars To Your Beautiful', 'Alessia Cara']"
"['Tequila', 'Dan + Shay']"
"['Have You Seen Her', 'M.C. Hammer']"
"['Draco', 'Future']"
"['Speak', 'Godsmack']"
"['Stereo Love', 'Edward Maya & Vika Jigulina']"
"['Sex On Fire', 'Kings Of Leon']"
"['G.U.Y.', 'Lady Gaga']"
"['Portland', 'Drake Featuring Quavo & Travis Scott']"
"[""I Can't Stop Loving You"", 'Kem']"
"['Bartender Song', 'Rehab']"
"['Rock Yo Hips', 'Crime Mob Featuring Lil Scrappy']"
"['Double Good Everything', 'Smokey Robinson']"
"['Break On Me.', 'Keith Urban']"
"['Ruin My Life', 'Zara Larsson']"
"['The Real Slim Shady', 'Eminem']"
"['Major Tom', 'Shiny Toy Guns']"
"['Pom Poms', 'Jonas Brothers']"
"['Never Ever', 'Ciara Featuring Young Jeezy']"
"['No More Lies', ""Michel'le""]"
"['Thank You', 'Lil Bow Wow Featuring Jagged Edge & Fundisha']"
"['The Hand Clap', 'Hurricane Chris Featuring Big Poppa']"
"['Sugar', 'Flo Rida Featuring Wynter']"
"['To Sir With Love', 'Glee Cast']"
"['Goodnight Kiss', 'Randy Houser']"
"['Sin Pijama', 'Becky G + Natti Natasha']"
"['Needy', 'Ariana Grande']"
"['Ruffneck', 'MC Lyte']"
"['Ready Or Not', 'After 7']"
"['Cowboys Like Us', 'George Strait']"
"['Shape Of My Heart', 'Backstreet Boys']"
"[""Chante's Got A Man"", 'Chante Moore']"
"['Another Like My Lover', 'Jasmine Guy']"
"[""Love Don't Love You"", 'En Vogue']"
"[""Principal's Office"", 'Young M.C.']"
"[""Don't Let Me Fall"", 'B.o.B']"
"['When You Lie Next To Me', 'Kellie Coffey']"
"['Guatemala', 'Swae Lee Featuring Slim Jxmmi']"
"['Macarena', 'Los Del Mar']"
"[""She's Playing Hard To Get"", 'Hi-Five']"
"['PPAP (Pen-Pineapple-Apple-Pen)', 'PIKOTARO']"
"['Going Back To Cali', 'The Notorious B.I.G.']"
"['Slow Down', 'Selena Gomez']"
"['Friends', 'J. Cole Featuring kiLL edward']"
"['This & That', 'Michael Penn']"
"['Made In America', 'Toby Keith']"
"[""Whenever You're Near Me"", 'Ace Of Base']"
"[""I'm Ready"", 'AJR']"
"['Love You More', 'Ginuwine']"
"['No One Knows', 'Queens Of The Stone Age']"
"['Somebody Told Me', 'The Killers']"
"['Stranger In My Mirror', 'Randy Travis']"
"[""I Wasn't With It"", 'Jesse Powell']"
"['DNA.', 'Kendrick Lamar']"
"['Going Through The Motions', 'Aftershock']"
"['Yes!', 'Chad Brock']"
"['Do That...', 'Baby Featuring P. Diddy']"
"['Spin The Bottle (From ""Reality Bites"")', 'The Juliana Hatfield 3']"
"['Let You Down', 'NF']"
"['La La Land', 'Demi Lovato']"
"['Banned In The U.S.A.', 'Luke Featuring The 2 Live Crew']"
"['Pirate Flag', 'Kenny Chesney']"
"[""When It's Over"", 'Sugar Ray']"
"['Today Was A Fairytale', 'Taylor Swift']"
"['Run Away', 'Real McCoy']"
"['All Summer Long', 'Hit Masters']"
"['He Is', 'Heather Headley']"
"['Young & Crazy', 'Frankie Ballard']"
"[""Hollywood's Not America"", 'Ferras']"
"['Here We Go', 'C+C Music Factory/F. Williams']"
"['Some People Change', 'Montgomery Gentry']"
"['Can I Call You My Girl', 'PC Quest']"
"['Scary Monsters And Nice Sprites', 'Skrillex']"
"['Georgia Clay', 'Josh Kelley']"
"['I Put A Spell On You', 'Annie Lennox']"
"['Same Old Look', 'Jimmy Ryser']"
"[""Pickin' Wildflowers"", 'Keith Anderson']"
