"['Bop To The Top', 'Lucas Grabeel & Ashley Tisdale']"
"['Hometown Girl', 'Josh Turner']"
"['Soul Sista', 'Bilal']"
"['Baby', 'LL Cool J Featuring The-Dream']"
"[""If It's Love"", 'Train']"
"['The Outsiders', 'Eric Church']"
"['Shadow', 'Ashlee Simpson']"
"['Seven Nation Army', 'Melanie Martinez']"
"['Chocolate', 'The 1975']"
"['One', 'Adam Lambert']"
"['Supastars', 'Migos']"
"['Stutter', 'Elastica']"
"['Wifi Lit', 'Future']"
"['As Long As It Matters', 'Gin Blossoms']"
"['Be My Escape', 'Relient K']"
"['Home Alone', 'R. Kelly Featuring Keith Murray']"
"['Nowadays', 'Lil Skies Featuring Landon Cube']"
"['Cupid Shuffle', 'Cupid']"
"['This Is How A Heart Breaks', 'Rob Thomas']"
"['Hurricane', 'Luke Combs']"
"['Leave A Light On', 'Belinda Carlisle']"
"['Everyday', 'A$AP Rocky Featuring Rod Stewart x Miguel x Mark Ronson']"
"[""Don't Rush"", 'Kelly Clarkson Featuring Vince Gill']"
"['All The Places (I Will Kiss You)', 'Aaron Hall']"
"['God Must Be Busy', 'Brooks & Dunn']"
"['Prayer For The Dying', 'Seal']"
"['Drink In My Hand', 'Eric Church']"
"['Waking Up In Vegas', 'Katy Perry']"
"[""Buy U A Drank (Shawty Snappin')"", 'T-Pain Featuring Yung Joc']"
"['Love In This Club Part II', 'Usher Featuring Beyonce & Lil Wayne']"
"['Redneck Stomp', 'Jeff Foxworthy']"
"[""Love's Gonna Make It Alright"", 'George Strait']"
"['Where Are You Going', 'Dave Matthews Band']"
"['Nothin\' But The Cavi Hit (From ""Rhyme & Reason"")', 'Mack 10 & Tha Dogg Pound']"
"['I Got Id/Long Road', 'Pearl Jam']"
"['In My Life', 'Juvenile Featuring Mannie Fresh']"
"['Stargazing', 'Travis Scott']"
"['Holy Water', 'Big & Rich']"
"['Lessons Learned', 'Tracy Lawrence']"
"[""If Heaven Wasn't So Far Away"", 'Justin Moore']"
"['Liquid Swords', 'Genius/GZA']"
"['Gives You Hell', 'Glee Cast']"
"['Kick The Dust Up', 'Luke Bryan']"
"['Already Gone', 'Kelly Clarkson']"
"['Young Girls', 'Bruno Mars']"
"['Make Her Feel Good', 'Teairra Mari']"
"['Jump Right In', 'Zac Brown Band']"
"['Enough Cryin', 'Mary J. Blige Featuring Brook-Lyn']"
"['Dre Day', 'Dr. Dre']"
"['Wherever I May Roam', 'Metallica']"
"['Angel', 'Lionel Richie']"
"['Children Of The Night', 'Richard Marx']"
"['We Run This', 'Missy Elliott']"
"['Who Says', 'Selena Gomez & The Scene']"
"['Just Another Day', 'Queen Latifah']"
"['Naggin', 'Ying Yang Twins']"
"['I Wanna Rock', 'Luke']"
"['Get It Wet', 'Twista']"
"['Let Me Let Go', 'Faith Hill']"
"['Pon de Replay', 'Rihanna']"
"['Beautiful', 'Bazzi Featuring Camila Cabello']"
"['Versace', 'Migos']"
"['Skeletons', 'Travis Scott']"
"['Someone Else', 'Miley Cyrus']"
"['Holy Water', 'Bad Company']"
"['Beer Money', 'Kip Moore']"
"['Did You Ever Think', 'R. Kelly']"
"['Send The Pain Below', 'Chevelle']"
"['Little Miracles (Happen Every Day)', 'Luther Vandross']"
"['Renegades', 'X Ambassadors']"
"['Then What?', 'Clay Walker']"
"['Whatever It Takes', 'Lifehouse']"
"[""Give Me All Your Luvin'"", 'Madonna Featuring Nicki Minaj & M.I.A.']"
"['Have Yourself A Merry Little Christmas', 'Sam Smith']"
"['Sad!', 'XXXTENTACION']"
"['You', 'Jacquees']"
"['Caramel', 'City High Featuring Eve']"
"[""I'm Already Taken"", 'Steve Wariner']"
"['Too Little Too Late', 'JoJo']"
"[""Betcha'll Never Find"", 'Chantay Savage']"
"[""You Don't Know My Name"", 'Alicia Keys']"
"[""Dur Dur D'etre BeBe! (It's Tough To Be A Baby)"", 'Jordy']"
"['Luv', 'Tory Lanez']"
"['Lambada', 'Kaoma']"
"['For Good', 'Glee Cast']"
"['I Want To Know What Love Is', 'Mariah Carey']"
"['Doe Boy Fresh', 'Three 6 Mafia Featuring Chamillionaire']"
"[""All These Things That I've Done"", 'The Killers']"
"['All Gold Everything', 'Trinidad James']"
"['Saving Forever For You (From ""Beverly Hills, 90210"")', 'Shanice']"
"['New Americana', 'Halsey']"
"['Bulletproof', 'La Roux']"
"['Help Me Understand', 'Trace Adkins']"
"['Smile', 'Lily Allen']"
"['Right Now', 'Rihanna Featuring David Guetta']"
"['Bohemian Rhapsody', 'Glee Cast Featuring Jonathan Groff']"
"['Violet Hill', 'Coldplay']"
"['Say OK', 'Vanessa Hudgens']"
"['I Could Not Ask For More', 'Edwin McCain']"
"['Do You Want It Right Now', 'Degrees Of Motion']"
"[""Ridin' Solo"", 'Jason Derulo']"
"['So Good', 'Davina']"
"['Yesterdays', ""Guns N' Roses""]"
"['No Air', 'Glee Cast']"
"['Little Toy Guns', 'Carrie Underwood']"
"['Ask Of You (From ""Higher Learning"")', 'Raphael Saadiq']"
"['Karma', 'Alicia Keys']"
"['26 Cents', 'The Wilkinsons']"
"['The Blues', 'Tony Toni Tone']"
"['Rub You The Right Way', 'Johnny Gill']"
"[""How Am I Doin'"", 'Dierks Bentley']"
"['West Side Story', 'LFO']"
"['One More Time', 'Daft Punk']"
"['Never Grow Up', 'Taylor Swift']"
"['Love On My Mind', 'Xscape']"
"['No Love', 'August Alsina']"
"['Too Good At Goodbyes', 'Sam Smith']"
"['Get No Better', 'Cassidy Featuring Mashonda']"
"['Better Than You', 'Lisa Keith']"
"['When You Say Nothing At All', 'Alison Krauss + Union Station']"
"['On The Way Up', 'Elisa Fiorillo']"
"['Just Stand Up!', 'Artists Stand Up To Cancer']"
"[""Club Can't Handle Me"", 'Flo Rida Featuring David Guetta']"
"['Did It For The Girl', 'Greg Bates']"
"['Bad At Love', 'Halsey']"
"['LoveStoned', 'Justin Timberlake']"
"['Never Let You Go', 'Justin Bieber']"
"['Nookie', 'Limp Bizkit']"
"['Strawberry Wine', 'Deana Carter']"
"['Shake', 'Andrew Ridgeley']"
"['I Get Money', '50 Cent']"
"['I Should Be Sleeping', 'Emerson Drive']"
"['Everybody Wants To Go To Heaven', 'Kenny Chesney With The Wailers']"
"['Dance Tonight', 'Lucy Pearl']"
"['Me-U=Blue', 'Glenn Medeiros (Featuring The Stylistics)']"
"['Money Longer', 'Lil Uzi Vert']"
"['All Things Considered', 'Yankee Grey']"
"['Make It Rain', 'Ed Sheeran']"
"[""Everybody's Got Somebody But Me"", 'Hunter Hayes Featuring Jason Mraz']"
"['Innocent Child', 'Colourhaus']"
"['No Such Thing', 'John Mayer']"
"['Countdown', 'Beyonce']"
"['Pretty Girls', 'Britney Spears & Iggy Azalea']"
"['Your Everything', 'Keith Urban']"
"['Wishing On The Same Star', 'Keedy']"
"['Not A Bad Thing', 'Justin Timberlake']"
"['Spin That Wheel', 'Hi Tek 3 Featuring Ya Kid K']"
"['One Love (People Get Ready)', 'Glee Cast']"
"['Good Heart', 'Starship']"
"['Cuando Me Enamoro', 'Enrique Iglesias Featuring Juan Luis Guerra']"
"['Lucky One', 'Amy Grant']"
"[""That's What It's All About"", 'Brooks & Dunn']"
"[""Backin' It Up"", 'Pardison Fontaine Featuring Cardi B']"
"['Peaches & Cream', '112']"
"['Album Of The Year (Freestyle)', 'J. Cole']"
"['Sunshine And Summertime', 'Faith Hill']"
"['See You In My Nightmares', 'Kanye West Featuring Lil Wayne']"
"['You Showed Me', 'Salt-N-Pepa']"
"['Dive In', 'Trey Songz']"
"['Preach', 'YoungBoy Never Broke Again']"
"['Nevermind', 'Dennis Lloyd']"
"['Hood Figga', 'Gorilla Zoe']"
"['Sleep On It', 'Danity Kane']"
"['Whipped', 'Jon Secada']"
"['Hot Mama', 'Trace Adkins']"
"['Oh Girl', 'Paul Young']"
"['If You Asked Me To', 'Celine Dion']"
"['Beautiful', 'Glee Cast']"
"['Walking On Air', 'Katy Perry']"
"['Jack Sparrow', 'The Lonely Island Featuring Michael Bolton']"
"['Overcome', 'Creed']"
"['Believe Me', 'Lil Wayne Featuring Drake']"
"['Hard', 'Rihanna Featuring Jeezy']"
"['Stick Talk', 'Future']"
"['Roxanne', 'Juliet Simms']"
"['Pete Davidson', 'Ariana Grande']"
"['Where The Stars And Stripes And The Eagle Fly', 'Aaron Tippin']"
"['Many Rivers To Cross', 'Annie Lennox']"
"['Subeme La Radio', 'Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul']"
"['Lift Me Up', 'Yes']"
"['Love Me Just For Me', 'Special Generation']"
"['Confession', 'Florida Georgia Line']"
"['Music Is My Hot Hot Sex', 'CSS']"
"['Kiss You Back', 'Digital Underground']"
"['Hole In My Soul', 'Aerosmith']"
"[""Nobody's Perfect"", 'J. Cole Featuring Missy Elliott']"
"['Not Tonight', ""Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar""]"
"['Body Language', 'Kid Ink Featuring Usher & Tinashe']"
"['Sign Of The Times', 'Harry Styles']"
"['Your Side Of The Bed', 'Little Big Town']"
"['Kryptonite', '3 Doors Down']"
"['Stop And Stare', 'OneRepublic']"
"['One Last Time', 'Ariana Grande']"
"['No Hands', 'Waka Flocka Flame Featuring Roscoe Dash & Wale']"
"['Stunt 101', 'G Unit']"
"['Shake That Monkey', 'Too Short Featuring Lil Jon & The East Side Boyz']"
"[""Leavin'"", 'The Tony Rich Project']"
"['Stay', 'Post Malone']"
"['92 Explorer', 'Post Malone']"
"['I Will Never Let You Down', 'Rita Ora']"
"['The Fox', 'Ylvis']"
"['Crush Tonight', 'Fat Joe Featuring Ginuwine']"
"['The Star Spangled Banner', 'Whitney Houston']"
"[""Who's Gonna Ride Your Wild Horses"", 'U2']"
"['Gotta Go', 'Trey Songz']"
"['Have It All', 'Jason Mraz']"
"['This Kiss', 'Faith Hill']"
"['Up On The Ridge', 'Dierks Bentley']"
"['Jump Then Fall', 'Taylor Swift']"
"[""It's All About You (Not About Me)"", 'Tracie Spencer']"
"['What Are You Doing With A Fool Like Me', 'Joe Cocker']"
"[""Don't Get Too High"", 'Bryson Tiller']"
"['I Wanna Be There', 'Blessid Union Of Souls']"
"['The Feeling', 'Justin Bieber Featuring Halsey']"
"[""You're Beginning To Get To Me"", 'Clay Walker']"
"['When We Dance', 'Sting']"
"['Cry', 'Faith Hill']"
"['Hope Of Deliverance', 'Paul McCartney']"
"['Break Down Here', 'Julie Roberts']"
"['Never Enough', 'The Cure']"
"['Oh', 'Ciara Featuring Ludacris']"
"[""Ain't I"", 'Yung L.A. Featuring Young Dro & T.I.']"
"[""Grass Ain't Greener"", 'Chris Brown']"
"['Crush', 'Jennifer Paige']"
"['Save It For A Rainy Day', 'Kenny Chesney']"
"['Hat 2 Da Back', 'TLC']"
"[""You're Welcome"", 'Dwayne Johnson']"
"['Private Emotion', 'Ricky Martin Featuring Meja']"
"['Austin', 'Blake Shelton']"
"[""I'm The One"", 'DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne']"
"['Can U Feel It', '3rd Party']"
"['Pleasure', 'The Soup Dragons']"
"['Bring It On', 'Keith Washington']"
"['Best Love Song', 'T-Pain Featuring Chris Brown']"
"[""Show Me What I'm Looking For"", 'Carolina Liar']"
"[""I'll Be Good To You"", 'Quincy Jones Featuring Ray Charles & Chaka Khan']"
"['Emotional Rollercoaster', 'Vivian Green']"
"['Dark Necessities', 'Red Hot Chili Peppers']"
"[""You Don't Love Me (No, No, No)"", 'Dawn Penn']"
"[""We're Not Making Love No More"", 'Dru Hill']"
"['CoCo', 'O.T. Genasis']"
"['Policy Of Truth', 'Depeche Mode']"
"['How Do You Sleep?', 'Jesse McCartney Featuring Ludacris']"
"['Next To You', 'Mike Jones']"
"['Roses', 'benny blanco & Juice WRLD Featuring Brendon Urie']"
"['Days Like These', 'Asia']"
"['Drug Addicts', 'Lil Pump']"
"[""Release Yo' Delf"", 'Method Man']"
"['Never Too Late', 'Three Days Grace']"
"['Still Ballin', '2Pac Featuring Trick Daddy']"
"['My First Night With You', 'Mya']"
"['Shimmy Shimmy Ya', ""Ol' Dirty Bastard""]"
"[""Bellas Finals: Price Tag / Don't You (Forget About Me)..."", 'The Barden Bellas']"
"['Bound 2', 'Kanye West']"
"['King Kunta', 'Kendrick Lamar']"
"['Young', 'Kenny Chesney']"
"['Achy Breaky 2', 'Buck 22 Featuring Billy Ray Cyrus']"
"['Mask Off', 'Future']"
"['I Love College', 'Asher Roth']"
"['Live It Up', 'Jennifer Lopez Featuring Pitbull']"
"['Pinch Me', 'Barenaked Ladies']"
"[""She Couldn't Change Me"", 'Montgomery Gentry']"
"['You Look Good In My Shirt', 'Keith Urban']"
"['God.', 'Kendrick Lamar']"
"['Mmm Yeah', 'Austin Mahone Featuring Pitbull']"
"['Steam', 'Peter Gabriel']"
"['Back At One', 'Mark Wills']"
"['Try Sleeping With A Broken Heart', 'Alicia Keys']"
"['Again And Again', 'Jewel']"
"[""Jumpin', Jumpin'"", ""Destiny's Child""]"
"['Without You', 'Hinder']"
"['I Do', 'Cardi B Featuring SZA']"
"['Shiftwork', 'Kenny Chesney Duet With George Strait']"
"['All Or Nothing', 'Milli Vanilli']"
"['Woman', 'Raheem DeVaughn']"
"['Too Drunk...', 'Buckcherry']"
"['Love Lockdown', 'Kanye West']"
"['Not Afraid', 'Eminem']"
"['Oui', 'Jeremih']"
"['Girl', 'Paul Wall']"
"['Christmas Song (Chestnuts Roasting On An Open Fire)', 'Justin Bieber Featuring Usher']"
"['Still In Love', 'Teena Marie Featuring Baby']"
"['Beautiful Now', 'Zedd Featuring Jon Bellion']"
"['Gangsta Lean', 'DRS']"
"['Million Dollar Bill', 'Whitney Houston']"
"['Brainstorming', 'M.C. Brains']"
"['Shoota', 'Playboi Carti Featuring Lil Uzi Vert']"
"['(I Could Only) Whisper Your Name', 'Harry Connick, Jr.']"
"['Tainted', 'Slum Village Featuring Dwele']"
"['This Is America', 'Childish Gambino']"
"['Undone - The Sweater Song', 'Weezer']"
"['I Keep On Loving You', 'Reba']"
"['Billie Jean', 'David Cook']"
"['Forever And For Always', 'Shania Twain']"
"['Small Town Throwdown', 'Brantley Gilbert Featuring Justin Moore & Thomas Rhett']"
"['Mr. Mom', 'Lonestar']"
"['Give Me Just One Night (Una Noche)', '98 Degrees']"
"['I Do', 'Lisa Loeb']"
"['Bounce It', 'Juicy J Featuring Wale & Trey Songz']"
"[""What's My Name?"", 'Snoop Dogg']"
"['Hello', 'Adele']"
"['We Fly High', 'Jim Jones']"
"['Everybody Talks', 'Neon Trees']"
"['A Guy Walks Into A Bar', 'Tyler Farr']"
"['Cool For The Summer', 'Demi Lovato']"
"['Roll Up', 'Wiz Khalifa']"
"['Ella Quiere Beber', 'Anuel AA & Romeo Santos']"
"[""Rockin' Over The Beat"", 'Technotronic']"
"[""She's Got That Vibe"", 'R. Kelly & Public Announcement']"
"['I Feel It Coming', 'The Weeknd Featuring Daft Punk']"
"['Push The Feeling On', 'Nightcrawlers']"
"['Blessed', 'Martina McBride']"
"['Do It', 'Nelly Furtado']"
"['Galileo', 'Indigo Girls']"
"['Touch Me Tease Me (From ""The Nutty Professor"")', 'Case Featuring Foxxy Brown']"
"['God Blessed Texas', 'Little Texas']"
"['Anything (From ""Above The Rim"")', 'SWV']"
"['Whatever U Want', 'Christina Milian Featuring Joe Budden']"
"['Teardrops On My Guitar', 'Taylor Swift']"
"['Honky Tonk Stomp', 'Brooks & Dunn Featuring Billy Gibbons']"
"['Because Of You', 'Reba McEntire Duet With Kelly Clarkson']"
"['Adventure Of A Lifetime', 'Coldplay']"
"[""Don't Blink"", 'Kenny Chesney']"
"['In A Dream', 'Rockell']"
"['I Got It From My Mama', 'will.i.am']"
"['One Kiss', 'Calvin Harris & Dua Lipa']"
"['Hey, Soul Sister', 'Glee Cast']"
"['Ganja Burns', 'Nicki Minaj']"
"['Give Him A Love He Can Feel', 'Tene Williams']"
"[""Where I'm From"", 'Jason Michael Carroll']"
"['Marvin Gaye', 'Charlie Puth Featuring Meghan Trainor']"
"['Shattered (Turn The Car Around)', 'O.A.R.']"
"['Love Is Your Name', 'Steven Tyler']"
"['Do You See', 'Warren G']"
"['One', 'Creed']"
"['Black Cat', 'Janet Jackson']"
"['U Remind Me', 'Usher']"
"['Stay (Faraway, So Close!)', 'U2']"
"['Put You In A Song', 'Keith Urban']"
"['Runnin (Dying To Live)', 'Tupac Featuring The Notorious B.I.G.']"
"['Hey Now (Girls Just Want To Have Fun)', 'Cyndi Lauper']"
"['All Me', 'Drake Featuring 2 Chainz & Big Sean']"
"[""Burnin' Up"", 'Jessie J Featuring 2 Chainz']"
"['I Belong To You (Every Time I See Your Face)', 'Rome']"
"['I Wanna Know', 'Joe']"
"['Dear Future Husband', 'Meghan Trainor']"
"['Rich As F**k', 'Lil Wayne Featuring 2 Chainz']"
"['This Is It', 'Scotty McCreery']"
"['John Deere Green', 'Joe Diffie']"
"['Hot In Herre', 'Nelly']"
"['Out Here Grindin', ""DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood, Trick Daddy & Lil' Boosie""]"
"['Starstrukk', '3OH!3 Featuring Katy Perry']"
"['To The World', 'Kanye West, R. Kelly']"
"[""I'm Not Feeling You"", 'Yvette Michele']"
"['Crying On A Suitcase', 'Casey James']"
"['I Knew You Were Trouble', 'Michelle Chamuel']"
"['Better Dig Two', 'The Band Perry']"
"['Dope', 'Tyga Featuring Rick Ross']"
"['Tengo Un Amor', 'Toby Love Featuring Rakim & Ken-Y']"
"['B R Right', 'Trina Featuring Ludacris']"
"['Paris', 'The Chainsmokers']"
"[""Don't Think They Know"", 'Chris Brown Featuring Aaliyah']"
"['Lily Was Here', 'David A. Stewart Introducing Candy Dulfer']"
"['Almost Home', 'Craig Morgan']"
"['Purple Medley', 'Prince']"
"['Pure', 'Lightning Seeds']"
"['Radar', 'Britney Spears']"
"['The City Is Mine', 'Jay-Z Featuring BLACKstreet']"
"['Hold My Hand', 'Jess Glynne']"
"['I Want You', 'Jody Watley']"
"['Thugs Get Lonely Too', '2Pac Featuring Nate Dogg']"
"['Alive', 'Sia']"
"['All I Want (From ""GOOD Burger"")', '702']"
"['Big Yellow Taxi', 'Counting Crows Featuring Vanessa Carlton']"
"['Sweet Thing', 'Mary J. Blige']"
"['Hit Me Off', 'New Edition']"
"['Thinking Of You', 'Grandmaster Slice']"
"[""Fallin' For You"", 'Colbie Caillat']"
"['Venom', 'Eminem']"
"['Foe Tha Love Of $', 'Bone Thugs-N-Harmony Featuring Eazy-E']"
"['#SELFIE', 'The Chainsmokers']"
"['Pound Cake / Paris Morton Music 2', 'Drake Featuring Jay Z']"
"['Every Storm (Runs Out Of Rain)', 'Gary Allan']"
"[""Can't Help Falling In Love"", 'Christina Grimmie']"
"['Fast Life', 'Kool G Rap']"
"['Taking Chances', 'Celine Dion']"
"[""G.N.O. (Girl's Night Out)"", 'Miley Cyrus']"
"['1942', 'G-Eazy Featuring Yo Gotti & YBN Nahmir']"
"['The Diary Of Jane', 'Breaking Benjamin']"
"['Breathe', 'Taylor Swift Featuring Colbie Caillat']"
"['Goodbye Town', 'Lady Antebellum']"
"['Gonorrhea', 'Lil Wayne Featuring Drake']"
"['Everyday & Everynight', 'Yvette Michele']"
"['Beat It', 'Fall Out Boy Featuring John Mayer']"
"['Mirror Mirror', 'M2M']"
"['Midnight', 'Coldplay']"
"['No Better Love', 'Young Gunz Featuring Rell']"
"['Big Blue Note', 'Toby Keith']"
"['Falling In Love', 'New Born']"
"['Concrete Angel', 'Martina McBride']"
"['100', 'The Game Featuring Drake']"
"[""Janie's Got A Gun"", 'Aerosmith']"
"['If You Were Mine', 'Marcos Hernandez']"
"['I Want You', 'Shana']"
"['Put It On Ya', 'Plies Featuring Chris J']"
"['We Might Be Dead By Tomorrow', 'Soko']"
"['U Smile', 'Justin Bieber']"
"['Mr. Too Damn Good', 'Gerald Levert']"
"['No Money', 'Galantis']"
"[""Big Girls Don't Cry"", 'Fergie']"
"['Light On', 'David Cook']"
"['You Know How We Do It', 'Ice Cube']"
"['My List', 'Toby Keith']"
"['Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...', 'The Barden Bellas, The Treblemakers & The BU Harmonics']"
"['Without You', 'David Guetta Featuring Usher']"
"['Dark Queen', 'Lil Uzi Vert']"
"['Me And My Gang', 'Rascal Flatts']"
"['Naughty Girl', 'Beyonce']"
"['Wishlist', 'Pearl Jam']"
"['WAKA', '6ix9ine Featuring A Boogie Wit da Hoodie']"
"[""You'll Think Of Me"", 'Keith Urban']"
"['Just Keep Breathing', 'WE the Kings']"
"['Free Your Mind', 'En Vogue']"
"['I Could Use A Love Song', 'Maren Morris']"
"['All You Wanted', 'Michelle Branch']"
"[""Cat's In The Cradle"", 'Ugly Kid Joe']"
"['Dreamcatcher', 'Metro Boomin Featuring Swae Lee & Travis Scott']"
"['Best Song Ever', 'One Direction']"
"['To Make You Feel My Love', 'Billy Joel']"
"[""I Know Where It's At"", 'All Saints']"
"['If You Only Knew', 'Shinedown']"
"['L.A. Song', 'Beth Hart']"
"['Already Missing You', 'Gerald Levert & Eddie Levert, Sr.']"
"['If It Makes You Happy', 'Sheryl Crow']"
"['Too Much Of A Good Thing', 'Alan Jackson']"
"['Heart Of Stone', 'Cher']"
"['Lay Me Down', 'The Dirty Heads Featuring Rome']"
"['Life In A Northern Town', 'Sugarland Featuring Little Big Town & Jake Owen']"
"[""All Lips N' Hips"", 'Electric Boys']"
"[""It Ain't My Fault 1 & 2"", 'Silkk The Shocker Featuring Mystikal']"
"['Honey', 'Mariah Carey']"
"['Marry Me', 'Jason Derulo']"
"[""I'm Free"", 'Jon Secada']"
"['Drunk Girl', 'Chris Janson']"
"['Beautiful Soul', 'Jesse McCartney']"
"['Coming Of Age', 'Damn Yankees']"
"['Hallelujah (Vancouver Winter 2010 Version)', 'k.d. lang']"
"[""I Wouldn't Be A Man"", 'Josh Turner']"
"['Where I Come From', 'Alan Jackson']"
"['Roller Coaster', 'Luke Bryan']"
"['For Free', 'DJ Khaled Featuring Drake']"
"['Can U Believe', 'Robin Thicke']"
"['RGF Island', 'Fetty Wap']"
"['Naked', 'Dev & Enrique Iglesias']"
"['Kiss You', 'One Direction']"
"['This Is The Life', 'Hannah Montana']"
"['Intergalactic', 'Beastie Boys']"
"['Save Up All Your Tears', 'Cher']"
"['One', 'Mary J. Blige And U2']"
"['Otis', 'Jay Z Kanye West Featuring Otis Redding']"
"['Billionaire', 'Glee Cast']"
"['Breathe, Stretch, Shake', 'Mase Featuring P. Diddy']"
"['Legend Of A Cowgirl', 'Imani Coppola']"
"['Objection (Tango)', 'Shakira']"
"['Fireworks', 'Drake Featuring Alicia Keys']"
"['Stop Trying To Be God', 'Travis Scott']"
"['Envy/Firewater', 'Fat Joe']"
"['Stay With Me', 'Sam Smith']"
"['iSpy', 'KYLE Featuring Lil Yachty']"
"['Why Must We Wait Until Tonight', 'Tina Turner']"
"['Sunshine', ""Lil' Flip Featuring Lea""]"
"['True Companion', 'Marc Cohn']"
"['Leaving Las Vegas', 'Sheryl Crow']"
"['24/7', 'Kevon Edmonds']"
"[""I'm So Hood"", 'DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies']"
"[""O Let's Do It"", 'Waka Flocka Flame']"
"[""I'll Make Love To You"", 'Boyz II Men']"
"['Jazzy Belle', 'OutKast']"
"['Back Here', 'BBMak']"
"['Dirty Picture', 'Taio Cruz Featuring Ke$ha']"
"['Buy Me A Boat', 'Chris Janson']"
"['All Eyes On You', 'Meek Mill Featuring Chris Brown & Nicki Minaj']"
"[""Un-Thinkable (I'm Ready)"", 'Alicia Keys']"
"['U And Dat', 'E-40 Featuring T-Pain & Kandi Girl']"
"['Looking Through Patient Eyes', 'P.M. Dawn']"
"['Money In The Bank', 'Swizz Beatz']"
"['Blase', 'Ty Dolla $ign Featuring Future & Rae Sremmurd']"
"['Do Da What', '1 Of The Girls']"
"['Angel In Blue Jeans', 'Train']"
"['Magnolia', 'Playboi Carti']"
"['Misery Business', 'Paramore']"
"[""I'm Just Talkin' About Tonight"", 'Toby Keith']"
"['She Knows', 'J. Cole Featuring Amber Coffman & The Cults']"
"['Happier', 'Marshmello & Bastille']"
"['Fly Like Me', 'Chingy Featuring Amerie']"
"['The Way I Feel About You', 'Karyn White']"
"['Pimp Of The Year', 'Dru Down']"
"['Do What You Gotta Do', 'Garth Brooks']"
"['Watch', 'Travis Scott Featuring Lil Uzi Vert & Kanye West']"
